Date,Open,High,Low,Close,Adj Close,Volume
2016-08-26,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-29,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-30,0.330000,0.330000,0.330000,0.330000,0.330000,0
2016-08-31,0.400000,0.400000,0.400000,0.400000,0.400000,131500
2016-09-01,0.400000,0.420000,0.400000,0.420000,0.420000,40000
2016-09-02,0.420000,0.420000,0.420000,0.420000,0.420000,69125
2016-09-05,0.420000,0.420000,0.420000,0.420000,0.420000,0
2016-09-06,0.420000,0.420000,0.420000,0.420000,0.420000,0
2016-09-07,0.350000,0.350000,0.350000,0.350000,0.350000,5000
2016-09-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-09,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-12,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-14,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-15,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-16,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-20,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-21,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-22,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-23,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-26,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-27,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-28,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-29,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-09-30,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-10-03,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-10-04,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-10-05,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-10-06,0.360000,0.360000,0.360000,0.360000,0.360000,750
2016-10-07,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-10,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-11,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-12,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-13,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-14,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-17,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-18,0.360000,0.360000,0.360000,0.360000,0.360000,0
2016-10-19,0.390000,0.390000,0.370000,0.370000,0.370000,460
2016-10-20,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-21,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-24,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-25,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-26,0.370000,0.370000,0.370000,0.370000,0.370000,1000
2016-10-27,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-28,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-10-31,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-01,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-02,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-03,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-04,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-07,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-08,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-09,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-10,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-11,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-14,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-15,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-16,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-17,0.370000,0.370000,0.370000,0.370000,0.370000,0
2016-11-18,0.305000,0.305000,0.305000,0.305000,0.305000,10000
2016-11-21,0.305000,0.305000,0.305000,0.305000,0.305000,0
2016-11-22,0.350000,0.350000,0.350000,0.350000,0.350000,20000
2016-11-23,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-11-24,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-11-25,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-11-28,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-11-29,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-11-30,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-01,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-02,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-05,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-06,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-07,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-09,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-12,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-14,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-15,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-16,0.350000,0.350000,0.350000,0.350000,0.350000,20000
2016-12-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2016-12-20,0.300000,0.300000,0.300000,0.300000,0.300000,5000
2016-12-21,0.300000,0.300000,0.300000,0.300000,0.300000,0
2016-12-22,0.300000,0.300000,0.300000,0.300000,0.300000,0
2016-12-23,0.300000,0.300000,0.300000,0.300000,0.300000,0
2016-12-28,0.300000,0.300000,0.300000,0.300000,0.300000,0
2016-12-29,0.300000,0.300000,0.300000,0.300000,0.300000,0
2016-12-30,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-01-03,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-01-04,0.300000,0.300000,0.300000,0.300000,0.300000,0
2017-01-05,0.300000,0.310000,0.300000,0.310000,0.310000,15000
2017-01-06,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-09,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-10,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-11,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-12,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-13,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-16,0.310000,0.310000,0.310000,0.310000,0.310000,6060
2017-01-17,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-18,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-19,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-20,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-23,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-24,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-25,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-27,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-30,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-01-31,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-01,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-02,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-03,0.330000,0.330000,0.310000,0.310000,0.310000,9470
2017-02-06,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-07,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-08,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-02-09,0.350000,0.350000,0.350000,0.350000,0.350000,15000
2017-02-10,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-14,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-15,0.350000,0.350000,0.350000,0.350000,0.350000,5000
2017-02-16,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-17,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-20,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-21,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-22,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-23,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-24,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-27,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-02-28,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-01,0.350000,0.350000,0.350000,0.350000,0.350000,30000
2017-03-02,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-03,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-06,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-07,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-09,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-10,0.350000,0.350000,0.350000,0.350000,0.350000,0
2017-03-13,0.330000,0.330000,0.330000,0.330000,0.330000,5000
2017-03-14,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-15,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-16,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-17,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-20,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-21,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-22,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-23,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-24,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-27,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-28,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-29,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-30,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-03-31,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-04-03,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-04-04,0.330000,0.330000,0.330000,0.330000,0.330000,0
2017-04-05,0.370000,0.400000,0.370000,0.400000,0.400000,40000
2017-04-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-10,0.400000,0.400000,0.400000,0.400000,0.400000,5000
2017-04-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-21,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-04-28,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-05-01,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-05-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-05-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-05-04,0.390000,0.390000,0.390000,0.390000,0.390000,18000
2017-05-05,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-08,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-09,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-10,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-11,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-12,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-15,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-16,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-17,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-18,0.390000,0.390000,0.390000,0.390000,0.390000,0
2017-05-19,0.390000,0.390000,0.380000,0.380000,0.380000,3750
2017-05-22,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-23,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-24,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-25,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-26,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-29,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-30,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-05-31,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-06-01,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-06-02,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-06-05,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-06-06,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-06-07,0.380000,0.380000,0.370000,0.370000,0.370000,15555
2017-06-08,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-09,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-13,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-14,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-15,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-16,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-19,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-20,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-21,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-22,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-23,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-26,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-27,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-28,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-29,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-06-30,0.370000,0.370000,0.370000,0.370000,0.370000,0
2017-07-03,0.370000,0.370000,0.360000,0.360000,0.360000,81300
2017-07-04,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-05,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-06,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-07,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-10,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-11,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-12,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-13,0.360000,0.360000,0.360000,0.360000,0.360000,4000
2017-07-14,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-17,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-18,0.360000,0.360000,0.360000,0.360000,0.360000,1000
2017-07-19,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-20,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-21,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-24,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-25,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-26,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-27,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-28,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-07-31,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-01,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-02,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-03,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-04,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-07,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-08,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-09,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-10,0.360000,0.360000,0.360000,0.360000,0.360000,0
2017-08-11,0.380000,0.380000,0.380000,0.380000,0.380000,21000
2017-08-14,0.380000,0.380000,0.380000,0.380000,0.380000,4348
2017-08-15,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-16,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-17,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-18,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-21,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-22,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-23,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-24,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-25,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-28,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-29,0.380000,0.380000,0.380000,0.380000,0.380000,1320
2017-08-30,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-08-31,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-01,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-04,0.380000,0.380000,0.380000,0.380000,0.380000,9937
2017-09-05,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-06,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-07,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-08,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-11,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-12,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-13,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-14,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-15,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-18,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-19,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-20,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-21,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-22,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-25,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-26,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-27,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-28,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-09-29,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-10-02,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-10-03,0.380000,0.380000,0.380000,0.380000,0.380000,0
2017-10-04,0.400000,0.400000,0.400000,0.400000,0.400000,50000
2017-10-05,0.400000,0.400000,0.400000,0.400000,0.400000,2000
2017-10-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-09,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-11,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-12,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-13,0.400000,0.400000,0.400000,0.400000,0.400000,7450
2017-10-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-17,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-18,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-19,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-23,0.400000,0.400000,0.400000,0.400000,0.400000,4000
2017-10-24,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-25,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-26,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-27,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-30,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-10-31,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-01,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-02,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-03,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-06,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-07,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-08,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-09,0.420000,0.420000,0.400000,0.400000,0.400000,45000
2017-11-10,0.400000,0.400000,0.400000,0.400000,0.400000,0
2017-11-13,0.370000,0.370000,0.340000,0.340000,0.340000,62500
2017-11-14,0.340000,0.340000,0.340000,0.340000,0.340000,0
2017-11-15,0.300000,0.300000,0.300000,0.300000,0.300000,10000
2017-11-16,0.320000,0.330000,0.320000,0.330000,0.330000,499242
2017-11-17,0.340000,0.365000,0.340000,0.365000,0.365000,6321
2017-11-20,0.365000,0.365000,0.365000,0.365000,0.365000,0
2017-11-21,0.365000,0.365000,0.365000,0.365000,0.365000,0
2017-11-22,0.365000,0.365000,0.365000,0.365000,0.365000,0
2017-11-23,0.375000,0.375000,0.355000,0.355000,0.355000,2099
2017-11-24,0.360000,0.380000,0.360000,0.380000,0.380000,19901
2017-11-27,0.380000,0.380000,0.380000,0.380000,0.380000,40000
2017-11-28,0.365000,0.365000,0.350000,0.350000,0.350000,28187
2017-11-29,0.335000,0.340000,0.335000,0.340000,0.340000,15525
2017-11-30,0.340000,0.340000,0.335000,0.335000,0.335000,4000
2017-12-01,0.335000,0.335000,0.330000,0.330000,0.330000,5003
2017-12-04,0.330000,0.330000,0.330000,0.330000,0.330000,3800
2017-12-05,0.320000,0.320000,0.310000,0.310000,0.310000,30000
2017-12-06,0.310000,0.310000,0.310000,0.310000,0.310000,0
2017-12-07,0.330000,0.330000,0.330000,0.330000,0.330000,50000
2017-12-08,0.330000,0.340000,0.330000,0.340000,0.340000,51600
2017-12-11,0.340000,0.340000,0.340000,0.340000,0.340000,28400
2017-12-12,0.325000,0.325000,0.320000,0.320000,0.320000,48200
2017-12-13,0.320000,0.320000,0.320000,0.320000,0.320000,0
2017-12-14,0.320000,0.320000,0.320000,0.320000,0.320000,0
2017-12-15,0.320000,0.320000,0.320000,0.320000,0.320000,2762
2017-12-18,0.320000,0.320000,0.320000,0.320000,0.320000,0
2017-12-19,0.320000,0.320000,0.320000,0.320000,0.320000,2000
2017-12-20,0.320000,0.320000,0.320000,0.320000,0.320000,150
2017-12-21,0.320000,0.320000,0.320000,0.320000,0.320000,0
2017-12-22,0.320000,0.320000,0.320000,0.320000,0.320000,3640
2017-12-27,0.320000,0.320000,0.320000,0.320000,0.320000,5000
2017-12-28,0.325000,0.325000,0.325000,0.325000,0.325000,39700
2017-12-29,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-02,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-03,0.325000,0.325000,0.325000,0.325000,0.325000,0
2018-01-04,0.330000,0.330000,0.330000,0.330000,0.330000,4500
2018-01-05,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-01-08,0.330000,0.330000,0.330000,0.330000,0.330000,21500
2018-01-09,0.330000,0.330000,0.330000,0.330000,0.330000,5000
2018-01-10,0.330000,0.360000,0.330000,0.360000,0.360000,114343
2018-01-11,0.360000,0.360000,0.360000,0.360000,0.360000,6000
2018-01-12,0.360000,0.360000,0.360000,0.360000,0.360000,30000
2018-01-15,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-01-16,0.350000,0.350000,0.350000,0.350000,0.350000,15910
2018-01-17,0.350000,0.350000,0.350000,0.350000,0.350000,4090
2018-01-18,0.340000,0.350000,0.340000,0.350000,0.350000,14910
2018-01-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-01-22,0.360000,0.360000,0.350000,0.350000,0.350000,30850
2018-01-23,0.350000,0.350000,0.350000,0.350000,0.350000,6400
2018-01-24,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-01-25,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-01-29,0.360000,0.360000,0.360000,0.360000,0.360000,5000
2018-01-30,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-01-31,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-01,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-02,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-05,0.355000,0.360000,0.350000,0.360000,0.360000,20500
2018-02-06,0.375000,0.375000,0.335000,0.335000,0.335000,37504
2018-02-07,0.335000,0.335000,0.335000,0.335000,0.335000,0
2018-02-08,0.340000,0.370000,0.340000,0.370000,0.370000,50000
2018-02-09,0.340000,0.370000,0.340000,0.370000,0.370000,50000
2018-02-12,0.370000,0.370000,0.370000,0.370000,0.370000,0
2018-02-13,0.370000,0.370000,0.370000,0.370000,0.370000,0
2018-02-14,0.335000,0.335000,0.330000,0.330000,0.330000,45000
2018-02-15,0.350000,0.350000,0.350000,0.350000,0.350000,9000
2018-02-16,0.350000,0.350000,0.350000,0.350000,0.350000,4616
2018-02-19,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-20,0.350000,0.350000,0.350000,0.350000,0.350000,0
2018-02-21,0.355000,0.360000,0.355000,0.360000,0.360000,70000
2018-02-22,0.370000,0.380000,0.360000,0.360000,0.360000,63200
2018-02-23,0.360000,0.360000,0.360000,0.360000,0.360000,0
2018-02-26,0.360000,0.365000,0.360000,0.365000,0.365000,6233
2018-02-27,0.380000,0.380000,0.365000,0.365000,0.365000,4072
2018-02-28,0.380000,0.380000,0.380000,0.380000,0.380000,123172
2018-03-01,0.380000,0.390000,0.380000,0.390000,0.390000,57227
2018-03-02,0.390000,0.390000,0.390000,0.390000,0.390000,0
2018-03-05,0.395000,0.395000,0.395000,0.395000,0.395000,110
2018-03-06,0.395000,0.395000,0.395000,0.395000,0.395000,0
2018-03-07,0.390000,0.395000,0.385000,0.395000,0.395000,23060
2018-03-08,0.395000,0.395000,0.395000,0.395000,0.395000,0
2018-03-09,0.395000,0.395000,0.395000,0.395000,0.395000,0
2018-03-12,0.400000,0.400000,0.380000,0.380000,0.380000,54803
2018-03-13,0.385000,0.385000,0.385000,0.385000,0.385000,2300
2018-03-14,0.385000,0.385000,0.385000,0.385000,0.385000,0
2018-03-15,0.380000,0.400000,0.380000,0.400000,0.400000,11578
2018-03-16,0.400000,0.400000,0.400000,0.400000,0.400000,0
2018-03-19,0.425000,0.425000,0.400000,0.400000,0.400000,60317
2018-03-20,0.350000,0.350000,0.350000,0.350000,0.350000,2118
2018-03-21,0.360000,0.360000,0.360000,0.360000,0.360000,8500
2018-03-22,0.380000,0.380000,0.380000,0.380000,0.380000,3540
2018-03-23,0.380000,0.380000,0.380000,0.380000,0.380000,0
2018-03-26,0.380000,0.380000,0.380000,0.380000,0.380000,13616
2018-03-27,0.380000,0.380000,0.380000,0.380000,0.380000,13616
2018-03-28,0.380000,0.380000,0.380000,0.380000,0.380000,5000
2018-03-29,0.380000,0.380000,0.380000,0.380000,0.380000,22400
2018-04-03,0.380000,0.380000,0.380000,0.380000,0.380000,22400
2018-04-04,0.380000,0.380000,0.380000,0.380000,0.380000,0
2018-04-05,0.380000,0.380000,0.380000,0.380000,0.380000,37044
2018-04-06,0.380000,0.380000,0.380000,0.380000,0.380000,0
2018-04-09,0.380000,0.380000,0.380000,0.380000,0.380000,0
