Date,Open,High,Low,Close,Adj Close,Volume
2015-09-16,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-17,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-18,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-21,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-22,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-23,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-24,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-25,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-28,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-29,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-09-30,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-01,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-02,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-05,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-06,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-07,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-08,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-09,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-12,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-13,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-14,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-15,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-16,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-19,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-20,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-21,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-22,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-23,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-26,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-27,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-28,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-29,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-10-30,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-02,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-03,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-04,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-05,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-06,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-09,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-10,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-11,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-12,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-13,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-16,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-17,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-18,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-19,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-20,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-23,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-24,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-25,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-27,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-11-30,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-01,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-02,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-03,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-04,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-07,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-08,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-09,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-10,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-11,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-14,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-15,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-16,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-17,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-18,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-21,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-22,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-23,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-24,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-28,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-29,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-30,0.108333,0.108333,0.108333,0.108333,0.108333,0
2015-12-31,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-04,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-05,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-06,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-07,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-08,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-11,0.108333,0.108333,0.108333,0.108333,0.108333,0
2016-01-12,0.062500,0.068333,0.062500,0.068333,0.068333,5851
2016-01-13,0.068333,0.068333,0.068333,0.068333,0.068333,0
2016-01-14,0.066666,0.066666,0.066666,0.066666,0.066666,300
2016-01-15,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-19,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-20,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-21,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-22,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-25,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-26,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-27,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-01-28,0.066666,0.066666,0.066666,0.066666,0.066666,450
2016-01-29,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-01,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-02,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-03,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-04,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-05,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-08,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-09,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-10,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-11,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-12,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-16,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-17,0.067500,0.067500,0.067500,0.067500,0.067500,6000
2016-02-18,0.067500,0.067500,0.067500,0.067500,0.067500,0
2016-02-19,0.066666,0.066666,0.066666,0.066666,0.066666,1498
2016-02-22,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-02-23,0.066666,0.066666,0.050000,0.050000,0.050000,25501
2016-02-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-02-25,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-02-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-02-29,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-01,0.050000,0.050000,0.050000,0.050000,0.050000,24000
2016-03-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-04,0.050000,0.050000,0.050000,0.050000,0.050000,450
2016-03-07,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-09,0.050000,0.050000,0.050000,0.050000,0.050000,600
2016-03-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-18,0.050000,0.050000,0.050000,0.050000,0.050000,300
2016-03-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-29,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-30,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-05,0.066666,0.066666,0.066666,0.066666,0.066666,7800
2016-04-06,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-04-07,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-04-08,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-04-11,0.050000,0.050000,0.050000,0.050000,0.050000,4662
2016-04-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-20,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-25,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-04-29,0.054166,0.054166,0.054166,0.054166,0.054166,3000
2016-05-02,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-03,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-04,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-05,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-06,0.054166,0.054166,0.054166,0.054166,0.054166,15000
2016-05-09,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-10,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-11,0.054166,0.054166,0.054166,0.054166,0.054166,0
2016-05-12,0.050000,0.050000,0.050000,0.050000,0.050000,6994
2016-05-13,0.050000,0.050000,0.050000,0.050000,0.050000,7800
2016-05-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-20,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-24,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2016-05-25,0.050000,0.050000,0.050000,0.050000,0.050000,600
2016-05-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-06,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-07,0.050000,0.050000,0.050000,0.050000,0.050000,2400
2016-06-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-06-15,0.051666,0.052500,0.051666,0.052500,0.052500,375757
2016-06-16,0.052500,0.052500,0.052500,0.052500,0.052500,0
2016-06-17,0.051666,0.051666,0.051666,0.051666,0.051666,2250
2016-06-20,0.052500,0.052500,0.051666,0.051666,0.051666,48300
2016-06-21,0.051666,0.051666,0.051666,0.051666,0.051666,0
2016-06-22,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2016-06-23,0.050000,0.058333,0.050000,0.058333,0.058333,20194
2016-06-24,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-06-27,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-06-28,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-06-29,0.051666,0.051666,0.045833,0.050000,0.050000,43958
2016-06-30,0.050833,0.050833,0.050833,0.050833,0.050833,16294
2016-07-01,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-05,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-06,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-07,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-08,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-11,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-12,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-13,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-14,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-15,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-18,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-19,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-20,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-21,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-22,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-25,0.050833,0.050833,0.050833,0.050833,0.050833,0
2016-07-26,0.050833,0.050833,0.050833,0.050833,0.050833,300
2016-07-27,0.055833,0.058333,0.055833,0.058333,0.058333,27600
2016-07-28,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-07-29,0.064166,0.064166,0.064166,0.064166,0.064166,120
2016-08-01,0.064166,0.064166,0.064166,0.064166,0.064166,0
2016-08-02,0.064166,0.064166,0.064166,0.064166,0.064166,0
2016-08-03,0.064166,0.064166,0.064166,0.064166,0.064166,0
2016-08-04,0.062500,0.062500,0.058333,0.062500,0.062500,68482
2016-08-05,0.066666,0.066666,0.066666,0.066666,0.066666,12000
2016-08-08,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-08-09,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-08-10,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-08-11,0.058333,0.058333,0.058333,0.058333,0.058333,12900
2016-08-12,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-15,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-16,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-17,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-18,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-19,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-22,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-23,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-24,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-25,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-26,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-29,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-30,0.058333,0.058333,0.058333,0.058333,0.058333,0
2016-08-31,0.060000,0.066666,0.060000,0.066666,0.066666,21594
2016-09-01,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-02,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-06,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-07,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-08,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-09,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-12,0.066666,0.066666,0.066666,0.066666,0.066666,5342
2016-09-13,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-14,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-15,0.066666,0.066666,0.066666,0.066666,0.066666,7812
2016-09-16,0.066666,0.066666,0.066666,0.066666,0.066666,0
2016-09-19,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-20,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-22,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-23,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-26,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-27,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-29,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-09-30,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-03,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-04,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-05,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-06,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-07,0.080000,0.080000,0.080000,0.080000,0.080000,0
2016-10-10,0.060000,0.070000,0.060000,0.070000,0.070000,12500
2016-10-11,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-10-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-10-13,0.068000,0.068000,0.068000,0.068000,0.068000,67000
2016-10-14,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-10-17,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-10-18,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-10-19,0.061000,0.061000,0.060000,0.060000,0.060000,67251
2016-10-20,0.061000,0.061000,0.060000,0.060000,0.060000,500000
2016-10-21,0.060000,0.060000,0.060000,0.060000,0.060000,0
2016-10-24,0.060000,0.060000,0.060000,0.060000,0.060000,0
2016-10-25,0.066000,0.067000,0.066000,0.067000,0.067000,63000
2016-10-26,0.067000,0.067000,0.067000,0.067000,0.067000,0
2016-10-27,0.067000,0.067000,0.067000,0.067000,0.067000,35500
2016-10-28,0.070000,0.070000,0.070000,0.070000,0.070000,1500
2016-10-31,0.064000,0.065000,0.064000,0.065000,0.065000,59500
2016-11-01,0.066000,0.066000,0.066000,0.066000,0.066000,20000
2016-11-02,0.066000,0.066000,0.066000,0.066000,0.066000,0
2016-11-03,0.066000,0.066000,0.066000,0.066000,0.066000,0
2016-11-04,0.066000,0.066000,0.066000,0.066000,0.066000,0
2016-11-07,0.066000,0.068000,0.066000,0.068000,0.068000,29750
2016-11-08,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-09,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-10,0.065000,0.065000,0.065000,0.065000,0.065000,250
2016-11-11,0.068000,0.068000,0.068000,0.068000,0.068000,12993
2016-11-14,0.068000,0.068000,0.068000,0.068000,0.068000,50000
2016-11-15,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-16,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-17,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-18,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-21,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-22,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-23,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-25,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-28,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-29,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-11-30,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-12-01,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-12-02,0.068000,0.068000,0.068000,0.068000,0.068000,0
2016-12-05,0.070000,0.070000,0.070000,0.070000,0.070000,16000
2016-12-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-13,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2016-12-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-21,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-27,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-28,0.070000,0.070000,0.070000,0.070000,0.070000,0
2016-12-29,0.067000,0.067000,0.067000,0.067000,0.067000,20000
2016-12-30,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-03,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-04,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-05,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-06,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-09,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-10,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-11,0.067000,0.067000,0.067000,0.067000,0.067000,0
2017-01-12,0.072000,0.072000,0.072000,0.072000,0.072000,250000
2017-01-13,0.072000,0.072000,0.072000,0.072000,0.072000,0
2017-01-17,0.070000,0.074000,0.070000,0.074000,0.074000,29000
2017-01-18,0.074000,0.074000,0.074000,0.074000,0.074000,0
2017-01-19,0.070000,0.070000,0.070000,0.070000,0.070000,9000
2017-01-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-24,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-25,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-26,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-27,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-30,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-01-31,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-01,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-02,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-03,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-02-15,0.071000,0.071000,0.071000,0.071000,0.071000,10625
2017-02-16,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-02-17,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-02-21,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-02-22,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-02-23,0.076000,0.076000,0.076000,0.076000,0.076000,13125
2017-02-24,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-02-27,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-02-28,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-01,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-02,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-03,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-06,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-07,0.076000,0.076000,0.076000,0.076000,0.076000,0
2017-03-08,0.070000,0.070000,0.070000,0.070000,0.070000,13000
2017-03-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2017-03-17,0.070000,0.070000,0.070000,0.070000,0.070000,30000
2017-03-20,0.065000,0.065000,0.065000,0.065000,0.065000,625
2017-03-21,0.065000,0.065000,0.065000,0.065000,0.065000,102500
2017-03-22,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-03-23,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-03-24,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-03-27,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-03-28,0.065000,0.065000,0.065000,0.065000,0.065000,201323
2017-03-29,0.065000,0.065000,0.065000,0.065000,0.065000,420000
2017-03-30,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-03-31,0.065000,0.065000,0.065000,0.065000,0.065000,0
2017-04-03,0.071000,0.071000,0.071000,0.071000,0.071000,22958
2017-04-04,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-05,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-06,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-07,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-10,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-11,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-12,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-13,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-17,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-18,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-19,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-20,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-21,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-24,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-25,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-26,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-27,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-04-28,0.071000,0.071000,0.071000,0.071000,0.071000,0
2017-05-01,0.071000,0.071000,0.071000,0.071000,0.071000,0
